300,SAP_FMCA_CA_ALL_EHP4,000004,$GSBER,*,
300,SAP_FMCA_CA_ALL_EHP4,000006,$KOKRS,*,
300,SAP_FMCA_CA_ALL_EHP4,000007,$SPART,*,
300,SAP_FMCA_CA_ALL_EHP4,000008,$VKORG,*,
300,SAP_FMCA_CA_ALL_EHP5,000004,$GSBER,*,
300,SAP_FMCA_CA_ALL_EHP5,000006,$KOKRS,*,
300,SAP_FMCA_CA_ALL_EHP5,000007,$SPART,*,
300,SAP_FMCA_CA_ALL_EHP5,000008,$VKORG,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000002,$EKORG,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000003,$SPART,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000004,$VKORG,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000008,$GSBER,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000010,$KOKRS,*,
300,SAP_IBSFS_ICL_ALL,000004,$GSBER,*,
300,SAP_ICL_CLAIM_HANDLER,000004,$GSBER,*,
300,SAP_ICL_CLAIM_VIEWER,000004,$GSBER,*,
300,SAP_IFW_ADMINISTRATOR,000004,$SPART,*,
300,SAP_IFW_ADMINISTRATOR,000005,$VKORG,*,
300,SAP_IFW_COMMERCIAL_CONTROLLER,000004,$SPART,*,
300,SAP_IFW_COMMERCIAL_CONTROLLER,000005,$VKORG,*,
300,SAP_IFW_INVOICE_CLERK_MM,000003,$EKORG,*,
300,SAP_IFW_INVOICE_CLERK_MM,000004,$SPART,*,
300,SAP_IFW_INVOICE_CLERK_MM,000005,$VKORG,*,
300,SAP_IFW_INVOICE_CLERK_SD,000004,$SPART,*,
300,SAP_IFW_INVOICE_CLERK_SD,000005,$VKORG,*,
300,SAP_ISB_CRE_RISK_CONTROLLER_AG,000004,$GSBER,*,
300,SAP_ISB_PA_CONTROLLER_AG,000004,$KOKRS,*,
300,SAP_ISU_WA_GENERAL,000003,$EKORG,*,
300,SAP_ISU_WA_GENERAL,000004,$GSBER,*,
300,SAP_ISU_WA_GENERAL,000007,$KOKRS,*,
300,SAP_ISU_WA_GENERAL,000010,$SPART,*,
300,SAP_ISU_WA_GENERAL,000012,$VKORG,*,
300,SAP_LO_MD_MM_MATERIAL_DISPLAY,000003,$VKORG,*,
300,SAP_LO_MD_MM_MATERIAL_MAINTAIN,000003,$VKORG,*,
300,SAP_LO_VC_ESALES,000004,$VKORG,*,
300,SAP_LO_VC_ESALES,000005,$VTWEG,*,
300,SAP_MDGM_DISP_04,000001,$VKORG,*,
300,SAP_MDGM_DISP_05,000001,$VKORG,*,
300,SAP_MDGM_DISP_06,000001,$VKORG,*,
300,SAP_MDGM_DISP_07,000001,$VKORG,*,
300,SAP_MDGM_MENU_04,000001,$VKORG,*,
300,SAP_MDGM_MENU_05,000001,$VKORG,*,
300,SAP_MDGM_MENU_06,000001,$VKORG,*,
300,SAP_MDGM_MENU_07,000001,$VKORG,*,
300,SAP_MDGM_REQ_04,000001,$VKORG,*,
300,SAP_MDGM_REQ_04,000002,$VTWEG,*,
300,SAP_MDGM_REQ_05,000001,$VKORG,*,
300,SAP_MDGM_REQ_05,000002,$VTWEG,*,
300,SAP_MDGM_REQ_06,000001,$VKORG,*,
300,SAP_MDGM_REQ_06,000002,$VTWEG,*,
300,SAP_MDGM_REQ_07,000001,$VKORG,*,
300,SAP_MDGM_REQ_07,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_03,000001,$VKORG,*,
300,SAP_MDGM_SPEC_03,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_04,000001,$VKORG,*,
300,SAP_MDGM_SPEC_04,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_05,000001,$VKORG,*,
300,SAP_MDGM_SPEC_05,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_06,000001,$VKORG,*,
300,SAP_MDGM_SPEC_06,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_07,000001,$VKORG,*,
300,SAP_MDGM_STEW_03,000001,$VKORG,*,
300,SAP_MDGM_STEW_03,000002,$VTWEG,*,
300,SAP_MDGM_STEW_04,000001,$VKORG,*,
300,SAP_MDGM_STEW_05,000001,$VKORG,*,
300,SAP_MDGM_STEW_06,000001,$VKORG,*,
300,SAP_MDGM_STEW_07,000001,$VKORG,*,
300,SAP_MD_BC_PROD_MANAGE,000003,$VKORG,*,
300,SAP_MMKT_PI_PRODUCTION_SPVR,000006,$VKORG,*,
300,SAP_MMKT_PI_SHFLR_OPR,000004,$VKORG,*,
300,SAP_PS_GROUPING,000003,$KOKRS,*,
300,SAP_PS_GROUPING,000005,$SPART,*,
300,SAP_PS_GROUPING,000007,$VKORG,*,
300,SAP_SCM_2_ERP_INTEGRATION,000011,$EKORG,*,
300,SAP_SCM_2_ERP_INTEGRATION,000014,$GSBER,*,
300,SAP_SCM_2_ERP_INTEGRATION,000018,$KOKRS,*,
300,SAP_SCM_2_ERP_INTEGRATION,000025,$SPART,*,
300,SAP_SCM_2_ERP_INTEGRATION,000030,$VKORG,*,
300,SAP_SD_GTI_OPERATION,000002,$SPART,*,
300,SAP_SD_GTI_OPERATION,000003,$VKORG,*,
300,SAP_SD_GTI_OPERATION,000004,$VTWEG,*,
300,SAP_SFIN_ACC_REPORTING,000004,$GSBER,*,
300,SAP_SFIN_ACC_REPORTING,000006,$KOKRS,*,
300,SAP_SR_INSTORE_MIM_5,000003,$EKORG,*,
300,SAP_SR_INSTORE_MIM_5,000005,$GSBER,*,
300,SAP_SR_INSTORE_MIM_5,000007,$SPART,*,
300,SAP_SR_INSTORE_MIM_5,000008,$VKORG,*,
300,SAP_SR_RET_PRICING_POWL_5,000003,$EKORG,*,
300,SAP_SR_RET_PRICING_POWL_5,000005,$SPART,*,
300,SAP_SR_RET_PRICING_POWL_5,000006,$VKORG,*,
300,SAP_TRM_ADMINISTRATOR,000004,$GSBER,*,
300,SAP_TRM_DEALER,000002,$GSBER,*,
300,SAP_TR_LO_CREDIT_ANALYST,000002,$GSBER,*,
300,SAP_TR_LO_DEPARTM_MANAGER,000002,$GSBER,*,
300,SAP_TR_LO_STAFF_ACCOUNTANT,000002,$GSBER,*,
300,SAP_TR_TM_BACKOFFICE_PROCES,000002,$GSBER,*,
300,SAP_TR_TM_CASH_MANAGER,000002,$GSBER,*,
300,SAP_TR_TM_FUND_MANAGER,000003,$GSBER,*,
300,SAP_TR_TM_RISK_CONTROLLER,000005,$GSBER,*,
300,SAP_TR_TM_STAFF_ACCOUNTANT,000004,$GSBER,*,
300,SAP_TR_TM_STAFF_ACCOUNTANT,000006,$KOKRS,*,
300,SAP_TR_TM_TRADER,000002,$GSBER,0001,
300,SAP_TR_TM_TRADE_CONTROLLER,000005,$GSBER,*,
300,SAP_TR_TREASURY_MANAGER,000002,$GSBER,*,
300,SAP_SR_CPD_PM_1,000004,$EKORG,*,
300,SAP_SR_CPD_PM_1,000005,$GSBER,*,
300,SAP_SR_CPD_PM_1,000006,$KOKRS,*,
300,SAP_MDGM_DISP_08,000001,$VKORG,*,
300,SAP_MDGM_MENU_08,000001,$VKORG,*,
300,SAP_MDGM_MENU_08,000002,$VTWEG,*,
300,SAP_MDGM_REQ_08,000001,$VKORG,*,
300,SAP_MDGM_REQ_08,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_08,000001,$VKORG,*,
300,SAP_MDGM_STEW_08,000001,$VKORG,*,
300,SAP_SFIN_CFIN_SP_CENTRAL,000003,$KOKRS,*,
300,SAP_MDGM_DISP_09,000001,$VKORG,*,
300,SAP_MDGM_MENU_09,000001,$VKORG,*,
300,SAP_MDGM_MENU_09,000002,$VTWEG,*,
300,SAP_MDGM_REQ_09,000001,$VKORG,*,
300,SAP_MDGM_REQ_09,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_09,000001,$VKORG,*,
300,SAP_MDGM_STEW_09,000001,$VKORG,*,
300,SAP_ACM_STTLAQS1_APP,000003,$EKORG,*,
300,SAP_ACM_STTLAQS1_APP,000006,$SPART,*,
300,SAP_ACM_STTLAQS1_APP,000007,$VKORG,*,
300,SAP_ACM_STTLWCS1_APP,000003,$EKORG,*,
300,SAP_ACM_STTLWCS1_APP,000006,$SPART,*,
300,SAP_ACM_STTLWCS1_APP,000007,$VKORG,*,
300,SAP_CFM_DEALER,000002,$GSBER,0001,
300,SAP_CML_DEPARTM_MANAGER,000002,$GSBER,*,
300,SAP_FI_AA_PERIODIC_PROCESSING,000002,$GSBER,*,
300,SAP_SFIN_CFIN_SP_MENU,000002,$KOKRS,*,
300,Z_BR_AA_ACCOUNTANT,000004,$EKORG,*,
300,Z_BR_AA_ACCOUNTANT,000006,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT,000008,$KOKRS,*,
300,Z_BR_AA_ACCOUNTANT,000010,$SPART,*,
300,Z_BR_AA_ACCOUNTANT,000011,$VKORG,*,
300,Z_BR_AA_ACCOUNTANT_IT,000002,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT_KR,000002,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT_KR,000003,$KOKRS,*,
300,Z_BR_AA_ACCOUNTANT_PL,000002,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT_PT,000002,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT_RO,000002,$GSBER,*,
300,Z_BR_AA_ACCOUNTANT_RO,000003,$KOKRS,*,
300,Z_BR_AA_ACCOUNTANT_US,000002,$GSBER,*,
300,Z_BR_ADMINISTRATOR_RCP_DEV,000006,$VKORG,*,
300,Z_BR_ADMINISTRATOR_RCP_DEV,000007,$VTWEG,*,
300,Z_BR_ADMINISTRATOR_RFM,000003,$KOKRS,*,
300,Z_BR_ADMIN_APR_FICA,000003,$GSBER,*,
300,Z_BR_ADMIN_APR_FICA,000004,$KOKRS,*,
300,Z_BR_ADMIN_JVA,000002,$GSBER,*,
300,Z_BR_ADMIN_JVA,000004,$KOKRS,*,
300,Z_BR_ALLOCATOR_RETAIL,000005,$KOKRS,*,
300,Z_BR_ALLOCATOR_RETAIL,000008,$SPART,*,
300,Z_BR_ALLOCATOR_RETAIL,000009,$VKORG,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000004,$GSBER,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000005,$KOKRS,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000007,$SPART,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000008,$VKORG,*,
300,Z_BR_APR_MANAGER_FICA,000003,$GSBER,*,
300,Z_BR_APR_MANAGER_FICA,000004,$KOKRS,*,
300,Z_BR_APR_MANAGER_FICA,000006,$SPART,*,
300,Z_BR_APR_MANAGER_FICA,000007,$VKORG,*,
300,Z_BR_AP_ACCOUNTANT,000004,$EKORG,*,
300,Z_BR_AP_ACCOUNTANT,000006,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT,000009,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT,000011,$SPART,*,
300,Z_BR_AP_ACCOUNTANT,000012,$VKORG,*,
300,Z_BR_AP_ACCOUNTANT_CN,000004,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_CN,000008,$SPART,*,
300,Z_BR_AP_ACCOUNTANT_CN,000009,$VKORG,*,
300,Z_BR_AP_ACCOUNTANT_ES,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_ES,000004,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT_FR,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_FR,000004,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT_GB,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_GR,000003,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_GR,000005,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT_IE,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_JP,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_JP,000004,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT_NO,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_PL,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000004,$EKORG,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000006,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000008,$KOKRS,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000010,$SPART,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000012,$VKORG,*,
300,Z_BR_AP_ACCOUNTANT_RU,000002,$GSBER,*,
300,Z_BR_AP_ACCOUNTANT_RU,000004,$KOKRS,*,
300,Z_BR_AP_MANAGER,000004,$EKORG,*,
300,Z_BR_AP_MANAGER,000006,$GSBER,*,
300,Z_BR_AP_MANAGER,000009,$KOKRS,*,
300,Z_BR_AP_MANAGER,000012,$SPART,*,
300,Z_BR_AP_MANAGER,000013,$VKORG,*,
300,Z_BR_AP_MANAGER_BE,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_BZ,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_ES,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_FR,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_GB,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_ID,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_IE,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_IT,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_JP,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_KR,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_MX,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_PH,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_PT,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_SA,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_SG,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_TH,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_US,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_VE,000002,$GSBER,*,
300,Z_BR_AP_MANAGER_ZA,000002,$GSBER,*,
300,Z_BR_AP_PER_ACT_ES,000003,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT,000004,$EKORG,*,
300,Z_BR_AR_ACCOUNTANT,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT,000009,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT,000011,$SPART,*,
300,Z_BR_AR_ACCOUNTANT,000012,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_AE,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_AE,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_AE,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_AE,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_CN,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_CN,000004,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_CN,000005,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_CN,000006,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_EG,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_ES,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_ES,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_ES,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_ES,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_FR,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_FR,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_FR,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_FR,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_ID,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_ID,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_ID,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_ID,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_IN,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_IN,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_IN,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_IN,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_IT,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_IT,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_IT,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_IT,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_JP,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_JP,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_JP,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_JP,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_NO,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_PH,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_PH,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_PH,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_PH,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_PL,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_PL,000004,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_PL,000006,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_PL,000007,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_QA,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_RU,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_RU,000004,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_RU,000005,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_SA,000002,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_TH,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_TH,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_TH,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_TH,000011,$VKORG,*,
300,Z_BR_AR_ACCOUNTANT_TR,000006,$GSBER,*,
300,Z_BR_AR_ACCOUNTANT_TR,000008,$KOKRS,*,
300,Z_BR_AR_ACCOUNTANT_TR,000010,$SPART,*,
300,Z_BR_AR_ACCOUNTANT_TR,000011,$VKORG,*,
300,Z_BR_AR_MANAGER,000004,$EKORG,*,
300,Z_BR_AR_MANAGER,000006,$GSBER,*,
300,Z_BR_AR_MANAGER,000009,$KOKRS,*,
300,Z_BR_AR_MANAGER,000011,$SPART,*,
300,Z_BR_AR_MANAGER,000012,$VKORG,*,
300,Z_BR_AR_MANAGER_TH,000002,$GSBER,*,
300,Z_BR_ASSORT_SPECIALIST_RFM,000005,$SPART,*,
300,Z_BR_ASSORT_SPECIALIST_RFM,000006,$VKORG,*,
300,Z_BR_ASSORT_SPECIALIST_RFM,000007,$VTWEG,*,
300,Z_BR_BATCH_MASTER_SPCLST,000007,$SPART,*,
300,Z_BR_BATCH_MASTER_SPCLST,000008,$VKORG,*,
300,Z_BR_BATCH_MASTER_SPCLST,000009,$VTWEG,*,
300,Z_BR_BILLING_CLERK,000005,$EKORG,*,
300,Z_BR_BILLING_CLERK,000006,$GSBER,*,
300,Z_BR_BILLING_CLERK,000008,$KOKRS,*,
300,Z_BR_BILLING_CLERK,000010,$SPART,*,
300,Z_BR_BILLING_CLERK,000011,$VKORG,*,
300,Z_BR_BILLING_CLERK_CL,000002,$VKORG,*,
300,Z_BR_BILLING_CLERK_GR,000002,$SPART,*,
300,Z_BR_BILLING_CLERK_GR,000003,$VKORG,*,
300,Z_BR_BILLING_CLERK_GR,000005,$VTWEG,*,
300,Z_BR_BILLING_CLERK_IN,000002,$GSBER,*,
300,Z_BR_BILLING_CLERK_IN,000004,$KOKRS,*,
300,Z_BR_BILLING_CLERK_IN,000005,$VKORG,*,
300,Z_BR_BILLING_CLERK_PH,000002,$VKORG,*,
300,Z_BR_BOM_ENGINEER,000006,$EKORG,*,
300,Z_BR_BOM_ENGINEER,000007,$GSBER,*,
300,Z_BR_BOM_ENGINEER,000010,$KOKRS,*,
300,Z_BR_BOM_ENGINEER,000013,$SPART,*,
300,Z_BR_BOM_ENGINEER,000015,$VKORG,*,
300,Z_BR_BPC_EXPERT,000005,$KOKRS,*,
300,Z_BR_BPC_EXPERT_MDG,000002,$KOKRS,*,
300,Z_BR_BUDGET_RESPONSIBLE,000003,$GSBER,*,
300,Z_BR_BUDGET_SPECIALIST,000003,$GSBER,*,
300,Z_BR_BUPA_MASTER_SPECIALIST,000004,$KOKRS,*,
300,Z_BR_BUPA_MASTER_SPECIALIST,000005,$SPART,*,
300,Z_BR_BUPA_MASTER_SPECIALIST,000006,$VKORG,*,
300,Z_BR_BUPA_MASTER_SPECIALIST,000007,$VTWEG,*,
300,Z_BR_BUYER,000009,$KOKRS,*,
300,Z_BR_BUYER,000012,$VKORG,*,
300,Z_BR_CALIBRATION_TECHNICIAN,000005,$KOKRS,*,
300,Z_BR_CALIBRATION_TECHNICIAN,000007,$SPART,*,
300,Z_BR_CALIBRATION_TECHNICIAN,000009,$VKORG,*,
300,Z_BR_CASH_MANAGER,000004,$EKORG,*,
300,Z_BR_CASH_MANAGER,000006,$GSBER,*,
300,Z_BR_CASH_MANAGER,000009,$KOKRS,*,
300,Z_BR_CASH_MANAGER,000012,$SPART,*,
300,Z_BR_CASH_MANAGER,000013,$VKORG,*,
300,Z_BR_CASH_MANAGER_CN,000002,$GSBER,*,
300,Z_BR_CASH_SPECIALIST,000004,$EKORG,*,
300,Z_BR_CASH_SPECIALIST,000006,$GSBER,*,
300,Z_BR_CASH_SPECIALIST,000009,$KOKRS,*,
300,Z_BR_CASH_SPECIALIST,000012,$SPART,*,
300,Z_BR_CASH_SPECIALIST,000013,$VKORG,*,
300,Z_BR_CASH_SPECIALIST_CN,000002,$GSBER,*,
300,Z_BR_CASH_SPECIALIST_GB,000002,$GSBER,*,
300,Z_BR_CASH_SPECIALIST_US,000002,$GSBER,*,
300,Z_BR_CASH_SPECIALIST_US,000003,$SPART,*,
300,Z_BR_CASH_SPECIALIST_US,000004,$VKORG,*,
300,Z_BR_CASH_SPECIALIST_US,000005,$VTWEG,*,
300,Z_BR_CAT_MAN_RFM,000004,$SPART,*,
300,Z_BR_CAT_MAN_RFM,000005,$VKORG,*,
300,Z_BR_CAT_MAN_RFM,000006,$VTWEG,*,
300,Z_BR_CENTRAL_PURCHASER,000006,$GSBER,*,
300,Z_BR_CENTRAL_PURCHASER,000007,$KOKRS,*,
300,Z_BR_CENTRAL_PURCHASER,000009,$SPART,*,
300,Z_BR_CENTRAL_PURCHASER,000010,$VKORG,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000004,$EKORG,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000007,$KOKRS,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000010,$SPART,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000012,$VKORG,*,
300,Z_BR_CMMFDOF_TRADER,000006,$KOKRS,*,
300,Z_BR_CMMFDOF_TRADER,000008,$SPART,*,
300,Z_BR_CMMFDOF_TRADER,000009,$VKORG,*,
300,Z_BR_COLL_SPECIALIST_FICA,000003,$GSBER,*,
300,Z_BR_COLL_SPECIALIST_FICA,000004,$KOKRS,*,
300,Z_BR_COLL_SPECIALIST_FICA,000006,$SPART,*,
300,Z_BR_COLL_SPECIALIST_FICA,000007,$VKORG,*,
300,Z_BR_COMPL_ENG_FOOD_BEV,000002,$VKORG,*,
300,Z_BR_COMPL_ENG_FOOD_BEV,000003,$VTWEG,*,
300,Z_BR_CONF_EXPERT_BUS_NET_INT,000004,$SPART,*,
300,Z_BR_CONF_EXPERT_BUS_NET_INT,000005,$VKORG,*,
300,Z_BR_CONTRACT_MANAGER_CCM,000004,$SPART,*,
300,Z_BR_CONTRACT_MANAGER_CCM,000005,$VKORG,*,
300,Z_BR_CREDIT_CONTROLLER,000004,$EKORG,*,
300,Z_BR_CREDIT_CONTROLLER,000006,$GSBER,*,
300,Z_BR_CREDIT_CONTROLLER,000009,$KOKRS,*,
300,Z_BR_CREDIT_CONTROLLER,000011,$SPART,*,
300,Z_BR_CREDIT_CONTROLLER,000012,$VKORG,*,
300,Z_BR_CSR_TRM,000003,$GSBER,*,
300,Z_BR_CSR_TRM,000004,$KOKRS,*,
300,Z_BR_CUSTOMER_SALES_MGR,000006,$EKORG,*,
300,Z_BR_CUSTOMER_SALES_MGR,000008,$GSBER,*,
300,Z_BR_CUSTOMER_SALES_MGR,000012,$KOKRS,*,
300,Z_BR_CUSTOMER_SALES_MGR,000015,$SPART,*,
300,Z_BR_CUSTOMER_SALES_MGR,000019,$VKORG,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000006,$EKORG,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000008,$GSBER,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000012,$KOKRS,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000015,$SPART,*,
300,Z_BR_CUSTOMER_SERVICE_MGR,000019,$VKORG,*,
300,Z_BR_DEMAND_PLANNER_RFM,000004,$SPART,*,
300,Z_BR_DEMAND_PLANNER_RFM,000005,$VKORG,*,
300,Z_BR_DEMAND_PLANNER_RFM,000007,$VTWEG,*,
300,Z_BR_DESIGN_ENGINEER,000006,$GSBER,*,
300,Z_BR_DESIGN_ENGINEER,000007,$KOKRS,*,
300,Z_BR_DESIGN_ENGINEER,000010,$SPART,*,
300,Z_BR_DESIGN_ENGINEER,000011,$VKORG,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000006,$GSBER,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000007,$KOKRS,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000010,$SPART,*,
300,Z_BR_DEVELOPMENT_MANAGER_DIN,000011,$VKORG,*,
300,Z_BR_DG_SAFETY_ADVISOR,000006,$VKORG,*,
300,Z_BR_DG_SAFETY_ADVISOR,000007,$VTWEG,*,
300,Z_BR_DIVISION_ACCOUNTANT,000002,$KOKRS,*,
300,Z_BR_DIVISION_ACCOUNTANT,000004,$SPART,*,
300,Z_BR_DIVISION_ACCOUNTANT,000005,$VKORG,*,
300,Z_BR_DIVISION_ACCOUNTANT,000006,$VTWEG,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000006,$EKORG,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000008,$GSBER,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000011,$KOKRS,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000013,$SPART,*,
300,Z_BR_EMPLOYEE_PROCUREMENT,000014,$VKORG,*,
300,Z_BR_EXTERNAL_AUDITOR,000002,$GSBER,*,
300,Z_BR_EXTERNAL_AUDITOR,000004,$KOKRS,*,
300,Z_BR_EXT_AUDITOR_APR_FICA,000002,$GSBER,*,
300,Z_BR_EXT_AUDITOR_APR_FICA,000003,$KOKRS,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000003,$EKORG,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000005,$SPART,*,
300,Z_BR_FRGHT_SETTLEMENT_CLERK,000006,$VKORG,*,
300,Z_BR_GL_ACCOUNTANT,000005,$EKORG,*,
300,Z_BR_GL_ACCOUNTANT,000007,$GSBER,*,
300,Z_BR_GL_ACCOUNTANT,000009,$KOKRS,*,
300,Z_BR_GL_ACCOUNTANT,000012,$SPART,*,
300,Z_BR_GL_ACCOUNTANT,000015,$VKORG,*,
