300,SAP_MDGM_MENU_07,TR,DRFLOG,,X,,00000
300,SAP_MDGM_MENU_07,TR,DRFOUT,,X,,00000
300,SAP_MDGM_MENU_07,TR,DRFRSD,,X,,00000
300,SAP_MDGM_MENU_07,TR,DRFSUB,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_07,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_07,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_07,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_07,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_07,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_07,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_07,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_07,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_07,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_07,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_07,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_07,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_07,TR,DRFSUB,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYADRF_FPM_SEG_FLTR_POPUP_AC,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_DISP_08,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_DISP_08,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_DISP_08,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_DISP_08,TR,DRFLOG,,X,,00000
300,SAP_MDGM_DISP_08,TR,DRFRSD,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_FPM_SEG_FLTR_POPUP_AC,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_MENU_08,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_MENU_08,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_MENU_08,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_MENU_08,TR,DRFLOG,,X,,00000
300,SAP_MDGM_MENU_08,TR,DRFOUT,,X,,00000
300,SAP_MDGM_MENU_08,TR,DRFRSD,,X,,00000
300,SAP_MDGM_MENU_08,TR,DRFSUB,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_08,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_08,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_08,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_SPEC_08,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_SPEC_08,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_SPEC_08,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_STEW_08,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_STEW_08,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_STEW_08,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_STEW_08,TR,DRFLOG,,X,,00000
300,SAP_MDGM_STEW_08,TR,DRFOUT,,X,,00000
300,SAP_MDGM_STEW_08,TR,DRFRSD,,X,,00000
300,SAP_MDGM_STEW_08,TR,DRFSUB,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,BP,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,BSSP_BOR_OBJECT,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,FB03,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,FD03,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,FINS_CFIN_SP_AIF,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,FS00,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,KS03,,X,,00000
300,SAP_SFIN_CFIN_SP_CENTRAL,TR,XK03,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYADRF_FPM_SEG_FLTR_POPUP_AC,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_DISP_09,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_DISP_09,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_DISP_09,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_DISP_09,TR,DRFLOG,,X,,00000
300,SAP_MDGM_DISP_09,TR,DRFRSD,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAAPB_LAUNCHPAD,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_ADHOC_REPLICATION,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_FILTER_POWL_QAF_AC,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_FPM_SEG_FLTR_POPUP_AC,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_DL_MONITOR_CONF,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_FILE_IMPORT,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_WD_ID_MATCH_SERVICE,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_BS_WD_RSI_DISPLAY,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_FILE_DOWNLOAD,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_FILE_UPLOAD,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_MASS_CHANGE,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_MENU_09,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_MENU_09,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_MENU_09,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_MENU_09,TR,DRFLOG,,X,,00000
300,SAP_MDGM_MENU_09,TR,DRFOUT,,X,,00000
300,SAP_MDGM_MENU_09,TR,DRFRSD,,X,,00000
300,SAP_MDGM_MENU_09,TR,DRFSUB,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_BS_WD_ANALYSE_IDM,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAMDG_MONITOR_CR_PROCESTIME,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_CHANGE_DOCUMENT,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_CREQUEST_CREATE,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_CREQUEST_PROCESS,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_CREQUEST_PROTOCOL2,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_EDITION_CREQUEST,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAUSMD_WF_NAVIGATION,,X,,00000
300,SAP_MDGM_REQ_09,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,SAP_MDGM_REQ_09,TR,APB_LPD_CALL_B_I_TXN,,X,,00000
300,SAP_MDGM_REQ_09,TR,APB_LPD_CALL_TRANS,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYADRF_FILTER_BO_FPM,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYADRF_FPM_OIF_MONITORING,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYADRF_MANUAL_REPLICATION,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYAIBO_WDA_INBOX,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYAMDG_BS_MAT,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYAMDG_BS_MAT_MC,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYAMDG_BS_MAT_OVP,,X,,00000
300,SAP_MDGM_SPEC_09,OT,R3TRWDYAMDG_BS_MAT_SEARCH,,X,,00000
