AISGENKF,TR,T_RMCHAR_V,RMRPTYPE,01,,BASIS,09/26/2019,02:59:39,
AISGENKF,TR,T_RMCHAR_V,RMVALUE,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_BKKA_ACT,ACTVT,03,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,ACTVT,03,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_ACTY,01,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_ACTY,02,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_ACTY,03,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_ACTY,04,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_BUKRS,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_GSBER,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_KOKRS,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_PRCTR,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_CLM_BAM,FCLM_SGMT,,,BASIS,09/26/2019,02:59:39,
AISS,TR,F_T_TRANSB,TCD,AISS,,BASIS,09/26/2019,02:59:39,
AISS,TR,J_B_TRANSB,TCD,AISS,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_POS_ASS,ACC_CODE,,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_POS_ASS,ACTVT,03,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_POS_ASS,GSART,,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_POS_ASS,TRFCT,P3,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_POS_ASS,VAL_AREA,,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_RMCHAR_V,RMFIENM,,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_RMCHAR_V,RMRPTYPE,01,,BASIS,09/26/2019,02:59:39,
AISS,TR,T_RMCHAR_V,RMVALUE,,,BASIS,09/26/2019,02:59:39,
AIS_STDREP,TR,J_B_TRANSB,TCD,AIS_STDREP,,BASIS,09/26/2019,02:59:39,
AJAB,TR,A_PERI_BUK,AM_ACT_PER,36,,BASIS,09/26/2019,02:59:37,
AJAB,TR,A_PERI_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_A_VIEW,VIEW,1,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_PERI_BUK,AM_ACT_PER,39,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_PERI_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_S_ANLKL,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AR11,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_ANLKL,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_APP,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_APP,APPKZ,F,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS01,TR,K_PCA_MD,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,K_PCA_MD,KOKRS,$KOKRS,,BASIS,09/26/2019,02:59:37,
AS01,TR,K_PCA_MD,PRCTR,$PRCTR,,BASIS,09/26/2019,02:59:37,
AS01,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS01,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_ANLKL,ACTVT,02,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,ACTVT,02,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,ACTVT,06,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,DOKAR,,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,DOKOB,ANLA,,BASIS,09/26/2019,02:59:37,
AS02,TR,C_DRAD_OBJ,STATUS,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_BKPF_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_BKPF_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,ACTVT,02,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,GLRLDNR,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,GLRRCTY,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_LDR,GLRVERS,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_SEG,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_SEG,GLRRCTY,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_FAGL_SEG,SEGMENT,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS02,TR,K_PCA_MD,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,K_PCA_MD,KOKRS,$KOKRS,,BASIS,09/26/2019,02:59:37,
AS02,TR,K_PCA_MD,PRCTR,$PRCTR,,BASIS,09/26/2019,02:59:37,
AS02,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS02,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_ANLKL,ACTVT,05,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS05,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_ANLKL,ACTVT,06,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS06,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_ANLKL,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS11,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS11,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS11,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS11,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_ANLGR,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_ANLGR,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS21,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS21,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS21,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS21,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_ANLGR,ACTVT,02,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_ANLGR,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_ANLKL,ACTVT,,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_ANLKL,ANLKL,,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_ANLKL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS22,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS22,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS22,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_ANLGR,ACTVT,01,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_ANLGR,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS24,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_BEK,ACTVT,03,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_BEK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_BEK,BRGRU,,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_BUK,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_BUK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_GEN,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS24,TR,F_LFA1_GRP,KTOKK,,,BASIS,09/26/2019,02:59:37,
AS24,TR,M_LFM1_EKO,ACTVT,F4,,BASIS,09/26/2019,02:59:37,
AS24,TR,M_LFM1_EKO,EKORG,$EKORG,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_ANLGR,ACTVT,05,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_ANLGR,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_GSBER,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_GSBER,GSBER,$GSBER,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_KOSTL,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_KOSTL,KOSTL,,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_WERK,BUKRS,$BUKRS,,BASIS,09/26/2019,02:59:37,
AS25,TR,A_S_WERK,WERKS,$WERKS,,BASIS,09/26/2019,02:59:37,
BCA_US_DS_HOLD,TR,F_BKKA_ACT,ACTVT,03,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_BKA,ACTVT,03,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_BKA,BKKRS,$BKKRS,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_GRP,ACTVT,03,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_GRP,BRGRU,,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_PRG,ACTVT,03,,BASIS,09/26/2019,02:59:48,
BCA_US_DS_HOLD,TR,F_BKKA_PRG,BEGRU,,,BASIS,09/26/2019,02:59:48,
BCT0,TR,B_BUPA_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_BUPA_GRP,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_PCONTACT,ACTVT,01,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_PCONTACT,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_PCONTACT,BPC_ACTIVT,,,BASIS,09/26/2019,02:59:38,
BCT0,TR,B_PCONTACT,BPC_CCLASS,,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_BUPA_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_BUPA_GRP,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_PCONTACT,ACTVT,02,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_PCONTACT,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_PCONTACT,BPC_ACTIVT,,,BASIS,09/26/2019,02:59:38,
BCT1,TR,B_PCONTACT,BPC_CCLASS,,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_BUPA_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_BUPA_GRP,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_PCONTACT,ACTVT,03,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_PCONTACT,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_PCONTACT,BPC_ACTIVT,,,BASIS,09/26/2019,02:59:38,
BCT2,TR,B_PCONTACT,BPC_CCLASS,,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_BUPA_GRP,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_BUPA_GRP,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_BUPA_RLT,ACTVT,F4,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_BUPA_RLT,RLTYP,,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_PCONTACT,ACTVT,03,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_PCONTACT,BEGRU,,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_PCONTACT,BPC_ACTIVT,,,BASIS,09/26/2019,02:59:38,
BCTM,TR,B_PCONTACT,BPC_CCLASS,,,BASIS,09/26/2019,02:59:38,
BCT_SARA,TR,S_ARCHIVE,ACTVT,01,,BASIS,09/26/2019,02:59:38,
BCT_SARA,TR,S_ARCHIVE,ACTVT,02,,BASIS,09/26/2019,02:59:38,
BCT_SARA,TR,S_ARCHIVE,ACTVT,03,,BASIS,09/26/2019,02:59:38,
BCT_SARA,TR,S_ARCHIVE,APPLIC,,,BASIS,09/26/2019,02:59:38,
BCT_SARA,TR,S_ARCHIVE,ARCH_OBJ,,,BASIS,09/26/2019,02:59:38,
BD100,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_DIR,1,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_DIR,2,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_PRN,,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_PRT,,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_TCD,BD100,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_TCD,WE02,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_TCD,WE07,,BASIS,09/26/2019,03:00:12,
BD100,TR,S_IDOCMONI,EDI_TCD,WE09,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_DIR,1,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_DIR,2,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_PRN,,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_PRT,,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_TCD,WE02,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_TCD,WE07,,BASIS,09/26/2019,03:00:12,
BD101,TR,S_IDOCMONI,EDI_TCD,WE09,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,EDI_DIR,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,EDI_PRN,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,EDI_PRT,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_IDOCMONI,EDI_TCD,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_TABU_NAM,ACTVT,,,BASIS,09/26/2019,03:00:12,
BD102,TR,S_TABU_NAM,TABLE,BDRGOUT,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,EDI_DIR,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,EDI_PRN,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,EDI_PRT,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_IDOCMONI,EDI_TCD,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_TABU_NAM,ACTVT,,,BASIS,09/26/2019,03:00:12,
BD103,TR,S_TABU_NAM,TABLE,BDRGIN,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,EDI_DIR,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,EDI_PRN,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,EDI_PRT,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_IDOCMONI,EDI_TCD,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_TABU_NAM,ACTVT,,,BASIS,09/26/2019,03:00:12,
BD104,TR,S_TABU_NAM,TABLE,TBD53,,BASIS,09/26/2019,03:00:12,
BD105,TR,S_TABU_NAM,ACTVT,,,BASIS,09/26/2019,03:00:12,
BD105,TR,S_TABU_NAM,TABLE,VTBD54,,BASIS,09/26/2019,03:00:12,
BD21,TR,S_IDOCMONI,ACTVT,03,,BASIS,09/26/2019,03:00:12,
BD21,TR,S_IDOCMONI,EDI_DIR,,,BASIS,09/26/2019,03:00:12,
BD21,TR,S_IDOCMONI,EDI_MES,,,BASIS,09/26/2019,03:00:12,
